asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_15-24-20\configManual.json[MAIN]
asn=16472	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16472	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16545	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16545	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16560	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16560	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16725	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16725	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16725	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16725	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16725	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17085	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17085	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17325	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17325	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17760	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17760	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18001	id=-1  	Main	180 seconds, progress 30.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=5/5/5 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=1   	TSCH	stats: {"idle_listen":4774,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":13,"tx_data":13,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=2   	TSCH	stats: {"idle_listen":3568,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":8,"tx_data":13,"tx_data_rx_ack":8}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=3   	TSCH	stats: {"idle_listen":2192,"channel_scan":1455,"rx_data":0,"rx_data_tx_ack":0,"tx_data":11,"tx_data_rx_ack":3}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=4   	TSCH	stats: {"idle_listen":1611,"channel_scan":5835,"rx_data":0,"rx_data_tx_ack":0,"tx_data":9,"tx_data_rx_ack":2}[NODE]
asn=18001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=5   	TSCH	stats: {"idle_listen":2158,"channel_scan":1665,"rx_data":0,"rx_data_tx_ack":0,"tx_data":12,"tx_data_rx_ack":8}[NODE]
asn=18060	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18060	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18060	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18060	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18060	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18135	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18135	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18174	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18174	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=18174	id=5   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=18174	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18174	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18174	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18174	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=18174	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=18174	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 7], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=18174	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18184	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=18184	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18184	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=18184	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18184	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18184	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18184	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=18184	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=18184	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 7], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=18184	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18184	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=18184	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18184	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18196	id=1   	App	rx app packet seqnum=7 from=5 at cell [ts: 1, co: 1][NODE]
asn=18196	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=18196	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18196	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18480	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18480	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18687	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18687	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=18687	id=5   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=18687	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18687	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18687	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18687	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=18687	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=18687	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 8], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=18687	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18694	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=18694	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18694	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=18694	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18694	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18694	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18694	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=18694	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=18694	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 8], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=18694	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18694	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=18694	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18694	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18706	id=1   	App	rx app packet seqnum=8 from=5 at cell [ts: 1, co: 1][NODE]
asn=18706	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=18706	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18706	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18855	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18855	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19350	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19350	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19500	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19500	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19500	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19500	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19500	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19545	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19545	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19905	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19905	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20160	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20160	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20839	id=4   	Node	send keepalive packet to=1[NODE]
asn=20839	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20839	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=20839	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=20839	id=4   	TSCH	Node: 4  length: 4 on packet ready
asn=20839	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=20839	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=20839	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=20853	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=20853	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20853	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20865	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20865	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20865	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20865	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20865	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20940	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20940	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21060	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21060	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21141	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=21141	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=21141	id=5   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=21141	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21141	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=21141	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=21141	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=21141	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=21141	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 9], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=21141	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=21154	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=21154	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=21154	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=21154	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21154	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=21154	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=21154	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=21154	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=21154	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 9], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=21154	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=21154	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=21154	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21154	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21165	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21165	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21166	id=1   	App	rx app packet seqnum=9 from=5 at cell [ts: 1, co: 1][NODE]
asn=21166	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=21166	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21166	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21660	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21660	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21805	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=21805	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=21805	id=5   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=21805	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21805	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=21805	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=21805	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=21805	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=21805	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 10], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=21805	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=21814	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=21814	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=21814	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=21814	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21814	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=21814	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=21814	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=21814	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=21814	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 10], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=21814	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=21814	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=21814	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21814	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21826	id=1   	App	rx app packet seqnum=10 from=5 at cell [ts: 1, co: 1][NODE]
asn=21826	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=21826	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21826	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22155	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22155	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22185	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22185	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22185	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22185	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22185	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22473	id=3   	Node	send keepalive packet to=1[NODE]
asn=22473	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22473	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=22473	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=22473	id=3   	TSCH	Node: 3  length: 4 on packet ready
asn=22473	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=22473	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=22473	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=22487	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22487	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22487	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22530	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22530	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22755	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22755	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23175	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23175	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23400	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23400	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23520	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23520	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23520	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23520	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23520	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24001	id=-1  	Main	240 seconds, progress 40.00%[SIMULATOR]
asn=24001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=24001	id=-1  	Main	joined_routing/joined_tsch/total=5/5/5 [ROUTE]
asn=24001	id=-1  	TSCH	Periodic process called for [Node]
asn=24001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=1   	TSCH	stats: {"idle_listen":6363,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":19,"tx_data":18,"tx_data_rx_ack":0}[NODE]
asn=24001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=2   	TSCH	stats: {"idle_listen":4756,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":12,"tx_data":17,"tx_data_rx_ack":12}[NODE]
asn=24001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=3   	TSCH	stats: {"idle_listen":2987,"channel_scan":1455,"rx_data":0,"rx_data_tx_ack":0,"tx_data":15,"tx_data_rx_ack":4}[NODE]
asn=24001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=4   	TSCH	stats: {"idle_listen":2406,"channel_scan":5835,"rx_data":0,"rx_data_tx_ack":0,"tx_data":13,"tx_data_rx_ack":3}[NODE]
asn=24001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=5   	TSCH	stats: {"idle_listen":2950,"channel_scan":1665,"rx_data":0,"rx_data_tx_ack":0,"tx_data":16,"tx_data_rx_ack":12}[NODE]
asn=24060	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24060	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24075	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24075	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24525	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24525	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24870	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24870	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24990	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24990	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24990	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24990	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24990	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25409	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=25409	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=25409	id=5   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=25409	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25409	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=25409	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=25409	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=25409	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=25409	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 11], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=25409	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=25414	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=25414	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=25414	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=25414	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25414	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=25414	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=25414	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=25414	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=25414	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 11], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=25414	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=25414	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=25414	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=25414	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25426	id=1   	App	rx app packet seqnum=11 from=5 at cell [ts: 1, co: 1][NODE]
asn=25426	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=25426	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=25426	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25590	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=25590	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25605	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=25605	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25860	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=25860	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26160	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=26160	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26265	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26265	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26265	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26265	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=26265	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26408	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=26408	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=26408	id=5   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=26408	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26408	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=26408	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=26408	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=26408	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=26408	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 12], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=26408	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=26419	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=26419	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=26419	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=26419	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26419	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=26419	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=26419	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=26419	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=26419	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 12], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=26419	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=26419	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=26419	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=26419	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26431	id=1   	App	rx app packet seqnum=12 from=5 at cell [ts: 1, co: 1][NODE]
