asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-14-18\configManual.json[MAIN]
asn=54804	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54804	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=54804	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=54804	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 99], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=54804	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=54813	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=54813	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=54813	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=54813	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54813	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54813	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54813	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=54813	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=54813	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 99], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=54813	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=54813	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=99 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=54813	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=54813	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54821	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=54821	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=54821	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=54821	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54821	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54821	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54821	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=54821	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=54821	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 99], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=54821	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=54821	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=99 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=54821	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=54821	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54828	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=54828	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=54828	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=54828	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54828	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54828	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54828	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=54828	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 99], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=54828	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=54828	id=6   	App	dropping app packet seqnum=99 for=1 to=1: queue full[NODE]
asn=54828	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=54828	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54828	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=99 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=54828	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=54828	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54940	id=11  	Node	send keepalive packet to=7[NODE]
asn=54940	id=11  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54940	id=11  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54940	id=11  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54940	id=11  	TSCH	Node: 11  length: 12 on packet ready
asn=54940	id=11  	TSCH	Schedule: [src: 11, dest: 7, ts: 9, co: 3]
asn=54940	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: -1], channel offset=3 timeslot=9[SCHEDULER NEW]
asn=54940	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=54954	id=11  	Node	tx done from=11 source=11 to=7 destination=7 numtx=1 seqnum=-1 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=54954	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=54954	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55162	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55162	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=55162	id=13  	App	generate a packet, seqnum=100 for=1 [PACKET_SOURCE]
asn=55162	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55162	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55162	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55162	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=55162	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=55162	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 100], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=55162	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55164	id=5   	Node	send keepalive packet to=2[NODE]
asn=55164	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55164	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55164	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55164	id=5   	TSCH	Node: 5  length: 12 on packet ready
asn=55164	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 8, co: 1]
asn=55164	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=55164	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55173	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55173	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55173	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=55173	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55173	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55173	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55173	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=55173	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=55173	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 100], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=55173	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55173	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=100 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=55173	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55173	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55178	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=55178	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55178	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55181	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55181	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55181	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=55181	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55181	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55181	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55181	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=55181	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=55181	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 100], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=55181	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55181	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=100 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=55181	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55181	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55188	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55188	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55188	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=55188	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55188	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55188	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55188	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=55188	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 100], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=55188	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55188	id=6   	App	dropping app packet seqnum=100 for=1 to=1: queue full[NODE]
asn=55188	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55188	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55188	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=100 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55188	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55188	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55389	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55389	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=55389	id=13  	App	generate a packet, seqnum=101 for=1 [PACKET_SOURCE]
asn=55389	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55389	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55389	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55389	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=55389	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=55389	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 101], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=55389	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55393	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55393	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=55393	id=13  	App	generate a packet, seqnum=102 for=1 [PACKET_SOURCE]
asn=55393	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55393	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55393	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55393	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=55393	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=55393	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 102], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=55393	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55398	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55398	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55398	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=55398	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55398	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55398	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55398	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=55398	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=55398	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 101], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=55398	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55398	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=101 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=55398	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55398	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55406	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55406	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55406	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=55406	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55406	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55406	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55406	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=55406	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=55406	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 101], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=55406	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55406	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=101 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=55406	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55406	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55413	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55413	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55413	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=55413	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55413	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55413	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55413	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=55413	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 101], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=55413	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55413	id=6   	App	dropping app packet seqnum=101 for=1 to=1: queue full[NODE]
asn=55413	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55413	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55413	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55413	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55413	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=55413	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55413	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55413	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55413	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=55413	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=55413	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 102], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=55413	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55413	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=101 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55413	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55413	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55413	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=102 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=55413	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55413	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55421	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55421	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55421	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=55421	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55421	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55421	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55421	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=55421	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=55421	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 102], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=55421	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55421	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=102 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=55421	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55421	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55428	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55428	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55428	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=55428	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55428	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55428	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55428	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=55428	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 102], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=55428	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55428	id=6   	App	dropping app packet seqnum=102 for=1 to=1: queue full[NODE]
asn=55428	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55428	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55428	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=102 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55428	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55428	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55590	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55590	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55620	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55620	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55635	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55635	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=55635	id=13  	App	generate a packet, seqnum=103 for=1 [PACKET_SOURCE]
asn=55635	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55635	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55635	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55635	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=55635	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=55635	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 103], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=55635	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55638	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55638	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55638	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=55638	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55638	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55638	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55638	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=55638	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=55638	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 103], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=55638	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55638	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=103 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=55638	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55638	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55646	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55646	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55646	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=55646	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55646	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55646	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55646	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=55646	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=55646	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 103], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=55646	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55646	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=103 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=55646	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55646	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55653	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55653	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55653	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=55653	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55653	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55653	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55653	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=55653	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 103], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=55653	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55653	id=6   	App	dropping app packet seqnum=103 for=1 to=1: queue full[NODE]
asn=55653	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55653	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55653	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=103 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55653	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55653	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55905	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55905	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55972	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55972	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=55972	id=13  	App	generate a packet, seqnum=104 for=1 [PACKET_SOURCE]
asn=55972	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55972	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55972	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55972	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=55972	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=55972	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 104], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=55972	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55980	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55980	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55980	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55980	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55983	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55983	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55983	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=55983	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55983	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55983	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55983	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=55983	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 11, co: 1]
asn=55983	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 104], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=55983	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55983	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=104 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=55983	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55983	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55991	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=55991	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55991	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=55991	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55991	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55991	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
