asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_17-59-04\configManual.json[MAIN]
asn=58093	id=4   	Node	scanning on channel=20...[NODE]
asn=58093	id=3   	Node	scanning on channel=25...[NODE]
asn=58194	id=3   	Node	scanning on channel=15...[NODE]
asn=58295	id=4   	Node	scanning on channel=25...[NODE]
asn=58295	id=3   	Node	scanning on channel=26...[NODE]
asn=58396	id=2   	Node	scanning on channel=15...[NODE]
asn=58396	id=3   	Node	scanning on channel=20...[NODE]
asn=58425	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58425	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58497	id=3   	Node	scanning on channel=26...[NODE]
asn=58497	id=2   	Node	scanning on channel=25...[NODE]
asn=58598	id=3   	Node	scanning on channel=25...[NODE]
asn=58598	id=2   	Node	scanning on channel=26...[NODE]
asn=58598	id=4   	Node	scanning on channel=20...[NODE]
asn=58699	id=4   	Node	scanning on channel=15...[NODE]
asn=58800	id=3   	Node	scanning on channel=20...[NODE]
asn=58800	id=2   	Node	scanning on channel=25...[NODE]
asn=58800	id=4   	Node	scanning on channel=20...[NODE]
asn=58810	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=58901	id=4   	Node	scanning on channel=26...[NODE]
asn=58901	id=3   	Node	scanning on channel=15...[NODE]
asn=59002	id=3   	Node	scanning on channel=20...[NODE]
asn=59002	id=2   	Node	scanning on channel=20...[NODE]
asn=59204	id=4   	Node	scanning on channel=15...[NODE]
asn=59204	id=2   	Node	scanning on channel=15...[NODE]
asn=59305	id=3   	Node	scanning on channel=15...[NODE]
asn=59305	id=2   	Node	scanning on channel=26...[NODE]
asn=59406	id=4   	Node	scanning on channel=25...[NODE]
asn=59406	id=2   	Node	scanning on channel=25...[NODE]
asn=59507	id=4   	Node	scanning on channel=20...[NODE]
asn=59608	id=3   	Node	scanning on channel=26...[NODE]
asn=59608	id=2   	Node	scanning on channel=15...[NODE]
asn=59709	id=4   	Node	scanning on channel=26...[NODE]
asn=59709	id=3   	Node	scanning on channel=25...[NODE]
asn=59709	id=2   	Node	scanning on channel=25...[NODE]
asn=59810	id=4   	Node	scanning on channel=20...[NODE]
asn=59810	id=3   	Node	scanning on channel=26...[NODE]
asn=59810	id=2   	Node	scanning on channel=20...[NODE]
asn=59911	id=4   	Node	scanning on channel=25...[NODE]
asn=59911	id=3   	Node	scanning on channel=15...[NODE]
asn=59970	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=59970	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60001	id=-1  	Main	600 seconds, progress 50.00%[SIMULATOR]
asn=60001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=60001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=60001	id=-1  	TSCH	Periodic process called for [Node]
asn=60001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=1   	TSCH	stats: {"idle_listen":15956,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":44,"tx_data_rx_ack":0}[NODE]
asn=60001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":60000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=60001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":60000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=60001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":60000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=60012	id=3   	Node	scanning on channel=25...[NODE]
asn=60012	id=2   	Node	scanning on channel=15...[NODE]
asn=60113	id=2   	Node	scanning on channel=20...[NODE]
asn=60113	id=4   	Node	scanning on channel=15...[NODE]
asn=60113	id=3   	Node	scanning on channel=26...[NODE]
asn=60214	id=2   	Node	scanning on channel=26...[NODE]
asn=60214	id=4   	Node	scanning on channel=25...[NODE]
asn=60214	id=3   	Node	scanning on channel=20...[NODE]
asn=60315	id=3   	Node	scanning on channel=26...[NODE]
asn=60416	id=2   	Node	scanning on channel=25...[NODE]
asn=60416	id=4   	Node	scanning on channel=20...[NODE]
asn=60416	id=3   	Node	scanning on channel=20...[NODE]
asn=60517	id=2   	Node	scanning on channel=26...[NODE]
asn=60517	id=4   	Node	scanning on channel=26...[NODE]
asn=60517	id=3   	Node	scanning on channel=25...[NODE]
asn=60618	id=2   	Node	scanning on channel=15...[NODE]
asn=60618	id=4   	Node	scanning on channel=25...[NODE]
asn=60719	id=3   	Node	scanning on channel=20...[NODE]
asn=60820	id=2   	Node	scanning on channel=25...[NODE]
asn=60820	id=4   	Node	scanning on channel=26...[NODE]
asn=60820	id=3   	Node	scanning on channel=25...[NODE]
asn=60921	id=2   	Node	scanning on channel=15...[NODE]
asn=61022	id=2   	Node	scanning on channel=26...[NODE]
asn=61022	id=4   	Node	scanning on channel=25...[NODE]
asn=61022	id=3   	Node	scanning on channel=15...[NODE]
asn=61123	id=2   	Node	scanning on channel=15...[NODE]
asn=61123	id=4   	Node	scanning on channel=15...[NODE]
asn=61224	id=2   	Node	scanning on channel=20...[NODE]
asn=61224	id=4   	Node	scanning on channel=26...[NODE]
asn=61315	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=61325	id=3   	Node	scanning on channel=26...[NODE]
asn=61338	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=61426	id=2   	Node	scanning on channel=15...[NODE]
asn=61426	id=3   	Node	scanning on channel=15...[NODE]
asn=61426	id=4   	Node	scanning on channel=15...[NODE]
asn=61485	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=61485	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=61527	id=4   	Node	scanning on channel=26...[NODE]
asn=61527	id=2   	Node	scanning on channel=25...[NODE]
asn=61628	id=4   	Node	scanning on channel=20...[NODE]
asn=61628	id=3   	Node	scanning on channel=20...[NODE]
asn=61729	id=4   	Node	scanning on channel=26...[NODE]
asn=61729	id=2   	Node	scanning on channel=26...[NODE]
asn=61830	id=2   	Node	scanning on channel=20...[NODE]
asn=61830	id=3   	Node	scanning on channel=15...[NODE]
asn=61931	id=4   	Node	scanning on channel=25...[NODE]
asn=61931	id=3   	Node	scanning on channel=25...[NODE]
asn=62032	id=4   	Node	scanning on channel=15...[NODE]
asn=62032	id=3   	Node	scanning on channel=20...[NODE]
asn=62133	id=4   	Node	scanning on channel=25...[NODE]
asn=62133	id=2   	Node	scanning on channel=25...[NODE]
asn=62133	id=3   	Node	scanning on channel=26...[NODE]
asn=62234	id=2   	Node	scanning on channel=20...[NODE]
asn=62335	id=3   	Node	scanning on channel=20...[NODE]
asn=62436	id=2   	Node	scanning on channel=26...[NODE]
asn=62436	id=3   	Node	scanning on channel=26...[NODE]
asn=62537	id=4   	Node	scanning on channel=15...[NODE]
asn=62537	id=2   	Node	scanning on channel=15...[NODE]
asn=62537	id=3   	Node	scanning on channel=15...[NODE]
asn=62638	id=4   	Node	scanning on channel=26...[NODE]
asn=62638	id=2   	Node	scanning on channel=26...[NODE]
asn=62638	id=3   	Node	scanning on channel=20...[NODE]
asn=62739	id=3   	Node	scanning on channel=15...[NODE]
asn=62840	id=4   	Node	scanning on channel=20...[NODE]
asn=62840	id=2   	Node	scanning on channel=25...[NODE]
asn=62941	id=2   	Node	scanning on channel=20...[NODE]
asn=62941	id=3   	Node	scanning on channel=25...[NODE]
asn=63042	id=4   	Node	scanning on channel=15...[NODE]
asn=63042	id=2   	Node	scanning on channel=26...[NODE]
asn=63042	id=3   	Node	scanning on channel=20...[NODE]
asn=63045	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63045	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63143	id=2   	Node	scanning on channel=15...[NODE]
asn=63143	id=4   	Node	scanning on channel=26...[NODE]
asn=63244	id=2   	Node	scanning on channel=20...[NODE]
asn=63244	id=4   	Node	scanning on channel=15...[NODE]
asn=63345	id=3   	Node	scanning on channel=26...[NODE]
asn=63345	id=4   	Node	scanning on channel=25...[NODE]
asn=63446	id=4   	Node	scanning on channel=15...[NODE]
asn=63547	id=2   	Node	scanning on channel=25...[NODE]
asn=63547	id=4   	Node	scanning on channel=25...[NODE]
asn=63648	id=3   	Node	scanning on channel=20...[NODE]
asn=63648	id=2   	Node	scanning on channel=20...[NODE]
asn=63749	id=3   	Node	scanning on channel=25...[NODE]
asn=63749	id=2   	Node	scanning on channel=26...[NODE]
asn=63749	id=4   	Node	scanning on channel=20...[NODE]
asn=63850	id=3   	Node	scanning on channel=15...[NODE]
asn=63850	id=4   	Node	scanning on channel=25...[NODE]
asn=63873	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=63951	id=4   	Node	scanning on channel=26...[NODE]
asn=63951	id=3   	Node	scanning on channel=25...[NODE]
asn=63951	id=2   	Node	scanning on channel=15...[NODE]
asn=64052	id=3   	Node	scanning on channel=26...[NODE]
asn=64052	id=4   	Node	scanning on channel=25...[NODE]
asn=64052	id=2   	Node	scanning on channel=25...[NODE]
asn=64153	id=3   	Node	scanning on channel=20...[NODE]
asn=64153	id=4   	Node	scanning on channel=26...[NODE]
asn=64153	id=2   	Node	scanning on channel=15...[NODE]
asn=64254	id=3   	Node	scanning on channel=26...[NODE]
asn=64254	id=4   	Node	scanning on channel=20...[NODE]
asn=64254	id=2   	Node	scanning on channel=26...[NODE]
asn=64290	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=64290	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=64355	id=2   	Node	scanning on channel=20...[NODE]
asn=64355	id=3   	Node	scanning on channel=20...[NODE]
asn=64355	id=4   	Node	scanning on channel=25...[NODE]
asn=64456	id=2   	Node	scanning on channel=25...[NODE]
asn=64456	id=3   	Node	scanning on channel=15...[NODE]
asn=64557	id=2   	Node	scanning on channel=20...[NODE]
asn=64557	id=3   	Node	scanning on channel=26...[NODE]
asn=64658	id=2   	Node	scanning on channel=15...[NODE]
asn=64658	id=3   	Node	scanning on channel=20...[NODE]
asn=64658	id=4   	Node	scanning on channel=15...[NODE]
asn=64759	id=2   	Node	scanning on channel=20...[NODE]
asn=64759	id=3   	Node	scanning on channel=15...[NODE]
asn=64759	id=4   	Node	scanning on channel=25...[NODE]
asn=64961	id=3   	Node	scanning on channel=25...[NODE]
asn=64961	id=4   	Node	scanning on channel=20...[NODE]
asn=65062	id=2   	Node	scanning on channel=25...[NODE]
asn=65062	id=3   	Node	scanning on channel=15...[NODE]
asn=65062	id=4   	Node	scanning on channel=26...[NODE]
asn=65163	id=2   	Node	scanning on channel=20...[NODE]
asn=65163	id=3   	Node	scanning on channel=26...[NODE]
asn=65163	id=4   	Node	scanning on channel=25...[NODE]
asn=65264	id=3   	Node	scanning on channel=25...[NODE]
asn=65264	id=4   	Node	scanning on channel=15...[NODE]
asn=65365	id=2   	Node	scanning on channel=15...[NODE]
asn=65365	id=4   	Node	scanning on channel=26...[NODE]
asn=65407	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=65466	id=4   	Node	scanning on channel=20...[NODE]
asn=65466	id=2   	Node	scanning on channel=20...[NODE]
asn=65567	id=4   	Node	scanning on channel=15...[NODE]
asn=65567	id=2   	Node	scanning on channel=15...[NODE]
asn=65567	id=3   	Node	scanning on channel=26...[NODE]
asn=65668	id=4   	Node	scanning on channel=20...[NODE]
asn=65668	id=3   	Node	scanning on channel=25...[NODE]
asn=65745	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65745	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65769	id=3   	Node	scanning on channel=15...[NODE]
asn=65769	id=4   	Node	scanning on channel=26...[NODE]
asn=65769	id=2   	Node	scanning on channel=25...[NODE]
asn=65870	id=3   	Node	scanning on channel=20...[NODE]
asn=65870	id=2   	Node	scanning on channel=26...[NODE]
asn=65971	id=3   	Node	scanning on channel=25...[NODE]
asn=65971	id=2   	Node	scanning on channel=15...[NODE]
asn=66001	id=-1  	Main	660 seconds, progress 55.00%[SIMULATOR]
asn=66001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=66001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=66001	id=-1  	TSCH	Periodic process called for [Node]
asn=66001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=1   	TSCH	stats: {"idle_listen":17552,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":48,"tx_data_rx_ack":0}[NODE]
asn=66001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":66000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=66001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":66000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=66001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":66000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=66014	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=66072	id=4   	Node	scanning on channel=15...[NODE]
asn=66072	id=3   	Node	scanning on channel=20...[NODE]
asn=66173	id=4   	Node	scanning on channel=26...[NODE]
asn=66173	id=3   	Node	scanning on channel=25...[NODE]
asn=66173	id=2   	Node	scanning on channel=26...[NODE]
asn=66274	id=4   	Node	scanning on channel=25...[NODE]
asn=66274	id=3   	Node	scanning on channel=20...[NODE]
asn=66274	id=2   	Node	scanning on channel=20...[NODE]
asn=66375	id=2   	Node	scanning on channel=25...[NODE]
asn=66476	id=4   	Node	scanning on channel=20...[NODE]
asn=66476	id=3   	Node	scanning on channel=26...[NODE]
asn=66577	id=4   	Node	scanning on channel=26...[NODE]
asn=66577	id=3   	Node	scanning on channel=15...[NODE]
asn=66577	id=2   	Node	scanning on channel=20...[NODE]
asn=66646	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=66678	id=2   	Node	scanning on channel=15...[NODE]
asn=66678	id=3   	Node	scanning on channel=26...[NODE]
asn=66779	id=2   	Node	scanning on channel=25...[NODE]
asn=66779	id=4   	Node	scanning on channel=15...[NODE]
asn=66779	id=3   	Node	scanning on channel=15...[NODE]
asn=66880	id=2   	Node	scanning on channel=20...[NODE]
asn=66880	id=4   	Node	scanning on channel=25...[NODE]
asn=66880	id=3   	Node	scanning on channel=26...[NODE]
asn=66981	id=2   	Node	scanning on channel=26...[NODE]
asn=66981	id=4   	Node	scanning on channel=20...[NODE]
asn=66981	id=3   	Node	scanning on channel=20...[NODE]
asn=67082	id=2   	Node	scanning on channel=20...[NODE]
asn=67082	id=3   	Node	scanning on channel=15...[NODE]
asn=67095	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=67095	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=67183	id=3   	Node	scanning on channel=25...[NODE]
asn=67183	id=4   	Node	scanning on channel=25...[NODE]
asn=67284	id=3   	Node	scanning on channel=15...[NODE]
asn=67284	id=2   	Node	scanning on channel=26...[NODE]
asn=67284	id=4   	Node	scanning on channel=26...[NODE]
asn=67385	id=3   	Node	scanning on channel=25...[NODE]
asn=67385	id=2   	Node	scanning on channel=15...[NODE]
asn=67385	id=4   	Node	scanning on channel=25...[NODE]
asn=67486	id=3   	Node	scanning on channel=15...[NODE]
asn=67587	id=3   	Node	scanning on channel=26...[NODE]
asn=67587	id=2   	Node	scanning on channel=26...[NODE]
asn=67587	id=4   	Node	scanning on channel=20...[NODE]
asn=67688	id=4   	Node	scanning on channel=15...[NODE]
asn=67789	id=3   	Node	scanning on channel=15...[NODE]
asn=67789	id=4   	Node	scanning on channel=25...[NODE]
asn=67890	id=3   	Node	scanning on channel=26...[NODE]
asn=67890	id=2   	Node	scanning on channel=20...[NODE]
asn=67890	id=4   	Node	scanning on channel=15...[NODE]
asn=67991	id=2   	Node	scanning on channel=26...[NODE]
asn=67991	id=4   	Node	scanning on channel=25...[NODE]
asn=68092	id=3   	Node	scanning on channel=20...[NODE]
asn=68092	id=2   	Node	scanning on channel=15...[NODE]
asn=68193	id=3   	Node	scanning on channel=25...[NODE]
asn=68193	id=2   	Node	scanning on channel=20...[NODE]
asn=68193	id=4   	Node	scanning on channel=15...[NODE]
asn=68294	id=2   	Node	scanning on channel=26...[NODE]
asn=68294	id=4   	Node	scanning on channel=20...[NODE]
asn=68395	id=3   	Node	scanning on channel=20...[NODE]
asn=68395	id=2   	Node	scanning on channel=15...[NODE]
asn=68400	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68400	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68496	id=4   	Node	scanning on channel=15...[NODE]
asn=68496	id=3   	Node	scanning on channel=25...[NODE]
asn=68496	id=2   	Node	scanning on channel=20...[NODE]
asn=68597	id=4   	Node	scanning on channel=26...[NODE]
asn=68597	id=3   	Node	scanning on channel=26...[NODE]
asn=68597	id=2   	Node	scanning on channel=26...[NODE]
asn=68698	id=3   	Node	scanning on channel=15...[NODE]
asn=68799	id=4   	Node	scanning on channel=20...[NODE]
asn=68900	id=4   	Node	scanning on channel=25...[NODE]
asn=68900	id=3   	Node	scanning on channel=25...[NODE]
asn=68900	id=2   	Node	scanning on channel=20...[NODE]
asn=69102	id=4   	Node	scanning on channel=15...[NODE]
asn=69102	id=3   	Node	scanning on channel=15...[NODE]
asn=69203	id=4   	Node	scanning on channel=20...[NODE]
asn=69203	id=3   	Node	scanning on channel=26...[NODE]
asn=69203	id=2   	Node	scanning on channel=25...[NODE]
asn=69235	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69304	id=2   	Node	scanning on channel=20...[NODE]
asn=69304	id=4   	Node	scanning on channel=15...[NODE]
asn=69304	id=3   	Node	scanning on channel=15...[NODE]
asn=69405	id=4   	Node	scanning on channel=25...[NODE]
asn=69405	id=3   	Node	scanning on channel=20...[NODE]
asn=69506	id=4   	Node	scanning on channel=26...[NODE]
asn=69607	id=2   	Node	scanning on channel=26...[NODE]
asn=69607	id=4   	Node	scanning on channel=25...[NODE]
asn=69607	id=3   	Node	scanning on channel=25...[NODE]
asn=69708	id=2   	Node	scanning on channel=20...[NODE]
asn=69708	id=4   	Node	scanning on channel=20...[NODE]
asn=69708	id=3   	Node	scanning on channel=26...[NODE]
asn=69809	id=2   	Node	scanning on channel=25...[NODE]
asn=69809	id=4   	Node	scanning on channel=15...[NODE]
asn=69910	id=2   	Node	scanning on channel=26...[NODE]
asn=69910	id=4   	Node	scanning on channel=26...[NODE]
asn=69910	id=3   	Node	scanning on channel=20...[NODE]
asn=69975	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69975	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70011	id=3   	Node	scanning on channel=15...[NODE]
asn=70011	id=2   	Node	scanning on channel=15...[NODE]
asn=70011	id=4   	Node	scanning on channel=15...[NODE]
asn=70112	id=3   	Node	scanning on channel=25...[NODE]
asn=70112	id=2   	Node	scanning on channel=25...[NODE]
asn=70112	id=4   	Node	scanning on channel=26...[NODE]
asn=70213	id=4   	Node	scanning on channel=15...[NODE]
asn=70314	id=3   	Node	scanning on channel=15...[NODE]
asn=70314	id=2   	Node	scanning on channel=26...[NODE]
asn=70314	id=4   	Node	scanning on channel=26...[NODE]
asn=70415	id=3   	Node	scanning on channel=20...[NODE]
asn=70415	id=2   	Node	scanning on channel=25...[NODE]
asn=70415	id=4   	Node	scanning on channel=20...[NODE]
asn=70516	id=2   	Node	scanning on channel=20...[NODE]
asn=70516	id=4   	Node	scanning on channel=25...[NODE]
asn=70617	id=3   	Node	scanning on channel=15...[NODE]
asn=70617	id=4   	Node	scanning on channel=26...[NODE]
asn=70718	id=3   	Node	scanning on channel=26...[NODE]
asn=70718	id=2   	Node	scanning on channel=15...[NODE]
asn=70819	id=3   	Node	scanning on channel=25...[NODE]
asn=70819	id=2   	Node	scanning on channel=20...[NODE]
asn=70920	id=3   	Node	scanning on channel=26...[NODE]
asn=70920	id=2   	Node	scanning on channel=26...[NODE]
asn=70920	id=4   	Node	scanning on channel=25...[NODE]
asn=71021	id=3   	Node	scanning on channel=20...[NODE]
asn=71021	id=2   	Node	scanning on channel=20...[NODE]
asn=71021	id=4   	Node	scanning on channel=15...[NODE]
asn=71098	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=71122	id=3   	Node	scanning on channel=26...[NODE]
asn=71122	id=2   	Node	scanning on channel=26...[NODE]
asn=71223	id=4   	Node	scanning on channel=26...[NODE]
asn=71223	id=3   	Node	scanning on channel=25...[NODE]
asn=71223	id=2   	Node	scanning on channel=25...[NODE]
asn=71280	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71280	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71324	id=4   	Node	scanning on channel=15...[NODE]
asn=71425	id=2   	Node	scanning on channel=20...[NODE]
asn=71425	id=4   	Node	scanning on channel=26...[NODE]
asn=71425	id=3   	Node	scanning on channel=15...[NODE]
asn=71526	id=4   	Node	scanning on channel=25...[NODE]
asn=71526	id=3   	Node	scanning on channel=20...[NODE]
asn=71627	id=2   	Node	scanning on channel=25...[NODE]
asn=71627	id=3   	Node	scanning on channel=26...[NODE]
asn=71728	id=3   	Node	scanning on channel=25...[NODE]
asn=71829	id=2   	Node	scanning on channel=20...[NODE]
asn=71829	id=4   	Node	scanning on channel=26...[NODE]
asn=71829	id=3   	Node	scanning on channel=15...[NODE]
asn=71930	id=2   	Node	scanning on channel=26...[NODE]
asn=71930	id=4   	Node	scanning on channel=25...[NODE]
asn=71953	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=72001	id=-1  	Main	720 seconds, progress 60.00%[SIMULATOR]
asn=72001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=72001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=72001	id=-1  	TSCH	Periodic process called for [Node]
asn=72001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=1   	TSCH	stats: {"idle_listen":19148,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":52,"tx_data_rx_ack":0}[NODE]
asn=72001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":72000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=72001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":72000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=72001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":72000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=72031	id=3   	Node	scanning on channel=26...[NODE]
asn=72031	id=2   	Node	scanning on channel=25...[NODE]
asn=72132	id=2   	Node	scanning on channel=20...[NODE]
asn=72233	id=4   	Node	scanning on channel=26...[NODE]
asn=72233	id=2   	Node	scanning on channel=25...[NODE]
asn=72334	id=3   	Node	scanning on channel=25...[NODE]
asn=72435	id=3   	Node	scanning on channel=26...[NODE]
asn=72435	id=4   	Node	scanning on channel=25...[NODE]
asn=72435	id=2   	Node	scanning on channel=15...[NODE]
asn=72536	id=3   	Node	scanning on channel=20...[NODE]
asn=72536	id=4   	Node	scanning on channel=15...[NODE]
asn=72536	id=2   	Node	scanning on channel=25...[NODE]
asn=72637	id=2   	Node	scanning on channel=15...[NODE]
asn=72637	id=4   	Node	scanning on channel=26...[NODE]
asn=72637	id=3   	Node	scanning on channel=15...[NODE]
asn=72645	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=72645	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72738	id=2   	Node	scanning on channel=25...[NODE]
asn=72738	id=3   	Node	scanning on channel=26...[NODE]
asn=72839	id=2   	Node	scanning on channel=15...[NODE]
asn=72839	id=4   	Node	scanning on channel=20...[NODE]
asn=72839	id=3   	Node	scanning on channel=20...[NODE]
asn=72914	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=72940	id=3   	Node	scanning on channel=25...[NODE]
asn=73041	id=3   	Node	scanning on channel=15...[NODE]
asn=73041	id=2   	Node	scanning on channel=20...[NODE]
asn=73142	id=3   	Node	scanning on channel=25...[NODE]
asn=73142	id=2   	Node	scanning on channel=26...[NODE]
asn=73243	id=3   	Node	scanning on channel=20...[NODE]
asn=73243	id=4   	Node	scanning on channel=15...[NODE]
asn=73344	id=3   	Node	scanning on channel=15...[NODE]
asn=73344	id=2   	Node	scanning on channel=25...[NODE]
asn=73344	id=4   	Node	scanning on channel=26...[NODE]
asn=73445	id=2   	Node	scanning on channel=20...[NODE]
asn=73445	id=4   	Node	scanning on channel=20...[NODE]
asn=73546	id=3   	Node	scanning on channel=26...[NODE]
asn=73546	id=2   	Node	scanning on channel=25...[NODE]
asn=73546	id=4   	Node	scanning on channel=26...[NODE]
asn=73647	id=3   	Node	scanning on channel=15...[NODE]
asn=73647	id=2   	Node	scanning on channel=15...[NODE]
asn=73647	id=4   	Node	scanning on channel=25...[NODE]
asn=73748	id=3   	Node	scanning on channel=26...[NODE]
asn=73748	id=2   	Node	scanning on channel=20...[NODE]
asn=73748	id=4   	Node	scanning on channel=20...[NODE]
asn=73849	id=3   	Node	scanning on channel=15...[NODE]
asn=73849	id=2   	Node	scanning on channel=15...[NODE]
asn=73950	id=3   	Node	scanning on channel=26...[NODE]
asn=73950	id=4   	Node	scanning on channel=25...[NODE]
asn=74130	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74130	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74152	id=4   	Node	scanning on channel=15...[NODE]
asn=74152	id=3   	Node	scanning on channel=15...[NODE]
asn=74152	id=2   	Node	scanning on channel=20...[NODE]
asn=74253	id=4   	Node	scanning on channel=26...[NODE]
asn=74253	id=3   	Node	scanning on channel=26...[NODE]
asn=74253	id=2   	Node	scanning on channel=26...[NODE]
asn=74354	id=3   	Node	scanning on channel=20...[NODE]
asn=74354	id=2   	Node	scanning on channel=20...[NODE]
asn=74455	id=4   	Node	scanning on channel=20...[NODE]
asn=74455	id=3   	Node	scanning on channel=25...[NODE]
asn=74455	id=2   	Node	scanning on channel=15...[NODE]
