asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-11-58\configManual.json[MAIN]
asn=52683	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=114 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=52683	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52683	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=52688	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=52688	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=52688	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=52688	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=52688	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=52688	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=52688	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=52688	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=52688	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 114], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=52688	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=52688	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=114 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=52688	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52688	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=52698	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=52698	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=52698	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=52698	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=52698	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=52698	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=52698	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=52698	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 114], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=52698	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=52698	id=6   	App	dropping app packet seqnum=114 for=1 to=1: queue full[NODE]
asn=52698	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52698	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=52698	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=114 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=52698	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52698	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=52755	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52755	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=52920	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=52920	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53102	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53102	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=53102	id=13  	App	generate a packet, seqnum=115 for=1 [PACKET_SOURCE]
asn=53102	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53102	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53102	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53102	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=53102	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=53102	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 115], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=53102	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53103	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53103	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53103	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=53103	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53103	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53103	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53103	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=53103	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=53103	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 115], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=53103	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53103	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=115 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=53103	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53103	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53108	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53108	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53108	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=53108	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53108	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53108	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53108	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=53108	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=53108	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 115], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=53108	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53108	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=115 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=53108	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53108	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53118	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53118	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53118	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=53118	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53118	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53118	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53118	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=53118	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 115], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=53118	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53118	id=6   	App	dropping app packet seqnum=115 for=1 to=1: queue full[NODE]
asn=53118	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53118	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53118	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=115 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=53118	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53118	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53220	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53220	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53402	id=7   	Node	send keepalive packet to=3[NODE]
asn=53402	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53402	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53402	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53402	id=7   	TSCH	Node: 7  length: 12 on packet ready
asn=53402	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=53402	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=53402	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53416	id=7   	Node	tx done from=7 source=7 to=3 destination=3 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=53416	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53416	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53425	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53425	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=53425	id=13  	App	generate a packet, seqnum=116 for=1 [PACKET_SOURCE]
asn=53425	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53425	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53425	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53425	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=53425	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=53425	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 116], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=53425	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53430	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53430	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53433	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53433	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53433	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=53433	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53433	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53433	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53433	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=53433	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=53433	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 116], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=53433	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53433	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=116 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=53433	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53433	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53438	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53438	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53438	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=53438	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53438	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53438	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53438	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=53438	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=53438	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 116], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=53438	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53438	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=116 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=53438	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53438	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53448	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53448	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53448	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=53448	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53448	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53448	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53448	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=53448	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 116], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=53448	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53448	id=6   	App	dropping app packet seqnum=116 for=1 to=1: queue full[NODE]
asn=53448	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53448	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53448	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=116 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=53448	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53448	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53470	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53470	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=53470	id=13  	App	generate a packet, seqnum=117 for=1 [PACKET_SOURCE]
asn=53470	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53470	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53470	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53470	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=53470	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=53470	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 117], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=53470	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53475	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53475	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=53475	id=13  	App	generate a packet, seqnum=118 for=1 [PACKET_SOURCE]
asn=53475	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53475	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53475	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53475	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=53475	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=53475	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 118], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=53475	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53478	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53478	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53478	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=53478	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53478	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53478	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53478	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=53478	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=53478	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 117], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=53478	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53478	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=117 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=53478	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53478	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53483	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53483	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53483	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=53483	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53483	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53483	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53483	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=53483	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=53483	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 117], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=53483	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53483	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=117 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=53483	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53483	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53493	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53493	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53493	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=53493	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53493	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53493	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53493	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=53493	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 117], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=53493	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53493	id=6   	App	dropping app packet seqnum=117 for=1 to=1: queue full[NODE]
asn=53493	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53493	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53493	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53493	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53493	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=53493	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53493	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53493	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53493	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=53493	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=53493	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 118], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=53493	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53493	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=117 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=53493	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53493	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53493	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=118 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=53493	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53493	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53498	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53498	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53498	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=53498	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53498	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53498	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53498	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=53498	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=53498	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 118], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=53498	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53498	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=118 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=53498	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53498	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53508	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53508	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53508	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=53508	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53508	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53508	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53508	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=53508	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 118], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=53508	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53508	id=6   	App	dropping app packet seqnum=118 for=1 to=1: queue full[NODE]
asn=53508	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53508	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53508	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=118 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=53508	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53508	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53685	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53685	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53685	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53685	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53685	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53718	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53718	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=53718	id=13  	App	generate a packet, seqnum=119 for=1 [PACKET_SOURCE]
asn=53718	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53718	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53718	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53718	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=53718	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=53718	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 119], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=53718	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53718	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53718	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53718	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=53718	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53718	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53718	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53718	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=53718	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=53718	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 119], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=53718	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53718	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=119 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=53718	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53718	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53723	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53723	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53723	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=53723	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53723	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53723	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53723	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=53723	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=53723	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 119], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=53723	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53723	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=119 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=53723	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53723	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53733	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=53733	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=53733	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=53733	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=53733	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=53733	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=53733	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=53733	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 119], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=53733	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=53733	id=6   	App	dropping app packet seqnum=119 for=1 to=1: queue full[NODE]
asn=53733	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53733	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53733	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=119 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=53733	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=53733	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=53893	id=12  	Node	send keepalive packet to=10[NODE]
