asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_12-27-48\configManual.json[MAIN]
asn=29835	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=29835	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=29872	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=29872	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=29872	id=6   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=29872	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=29872	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=29872	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=29872	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=29872	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 13], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=29872	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=29991	id=6   	Node	send keepalive packet to=2[NODE]
asn=29991	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=29991	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=29991	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=29991	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=29991	id=6   	TSCH	Schedule: [src: 6, dest: 2, ts: 5, co: 1]
asn=29991	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=1 timeslot=5[SCHEDULER NEW]
asn=29991	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=-1  	Main	300 seconds, progress 50.00%[SIMULATOR]
asn=30001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=30001	id=-1  	Main	joined_routing/joined_tsch/total=7/7/7 [ROUTE]
asn=30001	id=-1  	TSCH	Periodic process called for [Node]
asn=30001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=1   	TSCH	stats: {"idle_listen":7950,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":31,"tx_data":19,"tx_data_rx_ack":0}[NODE]
asn=30001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=2   	TSCH	stats: {"idle_listen":7235,"channel_scan":2685,"rx_data":0,"rx_data_tx_ack":16,"tx_data":20,"tx_data_rx_ack":13}[NODE]
asn=30001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=3   	TSCH	stats: {"idle_listen":5153,"channel_scan":4020,"rx_data":0,"rx_data_tx_ack":13,"tx_data":17,"tx_data_rx_ack":13}[NODE]
asn=30001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=4   	TSCH	stats: {"idle_listen":3972,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":21,"tx_data_rx_ack":5}[NODE]
asn=30001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=5   	TSCH	stats: {"idle_listen":3371,"channel_scan":4485,"rx_data":0,"rx_data_tx_ack":0,"tx_data":19,"tx_data_rx_ack":12}[NODE]
asn=30001	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=6   	TSCH	stats: {"idle_listen":3583,"channel_scan":2955,"rx_data":0,"rx_data_tx_ack":0,"tx_data":19,"tx_data_rx_ack":4}[NODE]
asn=30001	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=7   	TSCH	stats: {"idle_listen":3309,"channel_scan":4950,"rx_data":0,"rx_data_tx_ack":0,"tx_data":18,"tx_data_rx_ack":13}[NODE]
asn=30005	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 1 acked=true, remove packet[NODE]
asn=30005	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30005	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30345	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30345	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30495	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30495	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30510	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30510	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30510	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30510	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30750	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30750	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30885	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30885	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30885	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30885	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30885	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30939	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30939	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30939	id=6   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=30939	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30939	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30939	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30939	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=30939	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 14], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=30939	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31370	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31370	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=31370	id=7   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=31370	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31370	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31370	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31370	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=31370	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=31370	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 14], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=31370	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31371	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31371	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31371	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31371	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31371	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31371	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31371	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=31371	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=31371	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 14], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=31371	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31371	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=31371	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31371	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31382	id=1   	App	rx app packet seqnum=14 from=7 at cell [ts: 2, co: 2][NODE]
asn=31382	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=31382	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31382	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31410	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31410	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31475	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31475	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=31475	id=5   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=31475	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31475	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31475	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31475	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=31475	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=31475	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 13], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=31475	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31489	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31489	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31489	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31489	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31489	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31489	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31489	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=31489	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=31489	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 13], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=31489	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31489	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=31489	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31489	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31501	id=1   	App	rx app packet seqnum=13 from=5 at cell [ts: 1, co: 1][NODE]
asn=31501	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=31501	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31501	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31635	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31635	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31875	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31875	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31875	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31875	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31890	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31890	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32190	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32190	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32355	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32355	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32355	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32355	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32355	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32970	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32970	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33000	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33000	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33064	id=4   	Node	send keepalive packet to=1[NODE]
asn=33064	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33064	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33064	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33064	id=4   	TSCH	Node: 4  length: 6 on packet ready
asn=33064	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=33064	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=33064	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33078	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=33078	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33078	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33225	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33225	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33360	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33360	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33450	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33450	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33465	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33465	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33774	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33774	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33774	id=6   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=33774	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33774	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33774	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33774	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=33774	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 15], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=33774	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33795	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33795	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33795	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33795	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33795	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33874	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33874	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=33874	id=5   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=33874	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33874	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33874	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33874	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=33874	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=33874	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 14], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=33874	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33874	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=33874	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33874	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33874	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33874	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33874	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33874	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=33874	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=33874	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 14], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=33874	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33874	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=33874	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33874	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33886	id=1   	App	rx app packet seqnum=14 from=5 at cell [ts: 1, co: 1][NODE]
asn=33886	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=33886	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33886	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34320	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34320	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34545	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34545	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34661	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34661	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=34661	id=7   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=34661	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34661	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34661	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34661	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=34661	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=34661	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 15], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=34661	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34671	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34671	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34671	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34671	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34671	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34671	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34671	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=34671	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=34671	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 15], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=34671	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34671	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=34671	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34671	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34682	id=1   	App	rx app packet seqnum=15 from=7 at cell [ts: 2, co: 2][NODE]
asn=34682	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=34682	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34682	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34710	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34710	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34740	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34740	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34740	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34740	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34935	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34935	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35355	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35355	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35355	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35355	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35355	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35393	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35393	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=35393	id=5   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=35393	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35393	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35393	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35393	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=35393	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=35393	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 15], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=35393	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35404	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35404	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35404	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35404	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35404	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35404	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35404	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=35404	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=35404	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 15], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=35404	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35404	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=35404	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35404	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35416	id=1   	App	rx app packet seqnum=15 from=5 at cell [ts: 1, co: 1][NODE]
asn=35416	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=35416	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35416	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35696	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35696	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=35696	id=7   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=35696	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35696	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35696	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35696	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=35696	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=35696	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 16], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=35696	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35706	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35706	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35706	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35706	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35706	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35706	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35706	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=35706	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=35706	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 16], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=35706	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35706	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=35706	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35706	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35717	id=1   	App	rx app packet seqnum=16 from=7 at cell [ts: 2, co: 2][NODE]
asn=35717	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35717	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35717	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35835	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35835	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35985	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35985	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36001	id=-1  	Main	360 seconds, progress 60.00%[SIMULATOR]
asn=36001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=36001	id=-1  	Main	joined_routing/joined_tsch/total=7/7/7 [ROUTE]
asn=36001	id=-1  	TSCH	Periodic process called for [Node]
asn=36001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=36001	id=1   	TSCH	stats: {"idle_listen":9539,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":38,"tx_data":23,"tx_data_rx_ack":0}[NODE]
asn=36001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
